timestamp,throughput_mbps,packet_loss_rate,rsrp_dbm,snr_db,cqi,mcs_dl,mcs_ul,timing_advance_ns,power_headroom_db,dl_error_rate,ul_error_rate,snr_rsrp_ratio,mcs_efficiency,channel_utilization,attack_type
2025-08-25 00:21:16.726261,7.949814659531474,0.007582150545556217,-18.672857815657544,33.494406325492506,14.527833841242368,28.0,28.0,197.09826647127593,11.040053155235078,0.0055773617041143635,0.00958693938699807,1.7937482658603447,1.0,0.07949814659531473,normal
2025-08-25 00:32:16.544388,0.23420054751906472,0.004835892810293914,-17.258695272334663,34.272111914340265,14.926232005922671,16.236684487840318,16.236684487840318,224.85864490388934,5.822532613154454,0.0010639449359277225,0.008607840684660105,1.985788112805825,0.5798815888514399,0.002342005475190647,normal
2025-08-25 00:37:13.342311,0.031112377029027874,0.0032966507275523763,-19.92027177514309,31.8299401402856,15.164304704035084,13.762927521814897,11.762927521814897,263.6189635213274,11.843151596751305,0.0054873432919986176,0.0011059581631061354,1.5978667610350392,0.49153312577910346,0.00031112377029027873,normal
2025-08-25 00:17:23.834548,36.10080494984359,0.0032167907630235733,-23.48182219174449,32.13248031174693,14.884643453436407,0.0,0.0,255.8760484166378,10.266751311570667,0.005498817112188702,0.0009347644138584442,1.36839807615287,0.0,0.3610080494984359,normal
2025-08-25 00:09:52.586093,0.21545400890687227,0.0018163071046468447,-17.71403980378611,32.017745479979546,15.057964302836115,5.035055014389988,4.035055014389988,233.54756776360335,6.049533866871095,0.0026877504592321385,0.0009448637500615511,1.8074784653659992,0.17982339337107098,0.002154540089068723,normal
2025-08-25 00:37:27.647033,14.457025871493709,0.0033945463819113437,-20.539792855336387,30.05165433798029,15.201402103892447,4.8385208839090055,4.8385208839090055,251.74343900664857,12.108619695002965,0.005356602265638653,0.0014324904981840342,1.4630943237663983,0.17280431728246448,0.1445702587149371,normal
2025-08-25 00:29:47.394312,23.215819431334992,0.003585057291843591,-17.824959778492534,34.3025690540093,14.418435397061051,22.740188347097735,22.740188347097735,219.08457025511566,12.731176614736047,0.0047559538536589546,0.002414160730028227,1.9244121434371215,0.8121495838249191,0.2321581943133499,normal
2025-08-25 00:09:43.783233,26.188206765994625,0.002169660327344,-16.7753611796468,30.792126766968483,14.690308788341882,0.0,0.0,214.02077626841302,7.361241520616712,0.0030208912584675797,0.00131842939622042,1.835556709463158,0.0,0.26188206765994626,normal
2025-08-25 00:37:04.239313,17.87274491724274,0.004619560080558639,-22.057257642641314,32.56933453237993,14.974715103607604,24.93958950801853,22.93958950801853,244.4582675951587,9.78391965543023,0.005964211006831307,0.003274909154285971,1.476581316682658,0.890699625286376,0.17872744917242742,normal
2025-08-25 00:16:02.608116,18.515103649391765,0.0035195831776755945,-20.45799399996466,35.11626463877783,14.44192329896752,15.639692729267288,13.639692729267288,241.3039307813558,7.745237364722714,0.005175438290890506,0.0018637280644606827,1.716505764877949,0.5585604546166889,0.18515103649391765,normal
2025-08-25 00:25:52.817044,31.084953393469856,0.0040849126306224115,-17.10692507832917,32.900009550933326,14.784767692213318,8.914729824433412,8.914729824433412,258.13024747520683,11.652286929088486,0.004106517689984777,0.004063307571260047,1.923198318826487,0.318383208015479,0.31084953393469855,normal
2025-08-25 00:36:39.931321,0.14853305127833694,0.004830406070240371,-20.027096099976216,32.52819789953725,15.00775995289481,18.102821591302266,18.102821591302266,221.5281033464287,9.74178963716897,0.00039836038752744557,0.009262451752953295,1.6242094079518536,0.6465293425465095,0.0014853305127833694,normal
2025-08-25 00:23:32.070821,0.16137006579562824,0.0038149301451623147,-20.611519056020075,32.638559010762116,15.50262509206106,20.18323643983797,20.18323643983797,222.03425461115256,11.623498567927507,0.005078282888460381,0.0025515774018642487,1.5835106050191512,0.720829872851356,0.0016137006579562824,normal
2025-08-25 00:37:12.842146,26.934276697119508,0.0021927225590809,-18.48359706877251,32.829229397141994,14.559390966188367,13.674588311702095,11.674588311702095,235.14870508616343,7.97799251057242,1.7923193812159333e-05,0.00436752192434964,1.776127735039518,0.4883781539893605,0.2693427669711951,normal
2025-08-25 00:30:48.315312,17.695223401129965,0.0007625985854085672,-19.250537465853135,31.775213812106774,14.961542066053703,0.5206976975221771,0.0,204.78447823983944,13.946669629082669,0.00037331686347903524,0.001151880307338099,1.6506143721166269,0.018596346340077754,0.17695223401129964,normal
2025-08-25 00:23:36.272195,19.429731832178614,0.0015186477938562354,-19.493950551892187,32.76437714886927,14.810566716844862,18.51870913692276,17.51870913692276,258.9045495237347,12.988542757779879,0.0008422208706049939,0.002195074717107477,1.6807458837884959,0.6613824691758128,0.19429731832178615,normal
2025-08-25 00:35:48.414350,25.390578643961582,0.004508257452768376,-20.516398642250678,32.941603079421185,14.984529698704321,28.0,27.0,264.2204966183568,9.549725993659182,0.0018826015398908328,0.0071339133656459185,1.6056230751718052,1.0,0.2539057864396158,normal
2025-08-25 00:18:26.665347,0.0,0.007060184867844645,-20.24202273126536,33.890756001218094,14.492703541339614,14.845325806028544,12.845325806028544,240.97879150960696,8.758555987506265,0.011268231391987207,0.0028521383437020826,1.6742771437002297,0.5301902073581622,0.0,normal
2025-08-25 00:29:44.393319,28.270803471148053,0.0008545850875799751,-14.955728463732278,33.04857666123569,13.980406434382596,16.729135395393193,14.729135395393193,237.02409270769144,9.964451520049256,0.0013796460558414246,0.00032952411931852553,2.2097604099578745,0.5974691212640426,0.28270803471148054,normal
2025-08-25 00:16:27.016032,29.43745836225133,0.004429740259002716,-20.006312521655662,34.582769655206675,15.490060497142046,14.415861074162427,13.415861074162427,211.42428106853984,9.68931278842594,0.00862021897352289,0.00023926154448254214,1.7285928937565507,0.5148521812200867,0.2943745836225133,normal
2025-08-25 00:20:14.405709,0.13523665939098659,0.0049597615831405446,-17.021049943222682,32.21487239962953,15.10305887483873,19.11519074445635,18.11519074445635,253.98589161399548,8.114072988098144,0.00512293316137997,0.00479659000490112,1.8926489556807047,0.6826853837305839,0.0013523665939098658,normal
2025-08-25 00:19:33.192127,19.69172596856935,0.0008168650783049026,-19.674947633701265,32.69421713168999,14.710403622655829,2.6850436565990137,1.6850436565990137,227.00290514904464,8.366837081464109,0.0013281978621976648,0.0003055322944121403,1.6617181270504622,0.09589441630710763,0.1969172596856935,normal
2025-08-25 00:08:34.260486,16.295730733514674,0.012033795716643885,-17.851616164145167,31.80947914116373,15.19390040666778,13.801761296743887,13.801761296743887,236.29437389970957,7.458612195473952,0.01359844095460463,0.01046915047868314,1.7818823152299692,0.4929200463122817,0.16295730733514674,normal
2025-08-25 00:13:46.363713,0.05614633777399701,0.0024478704881478685,-21.80113956727903,32.18412285811779,14.152810818445758,28.0,27.0,228.05979989063482,6.149532323842304,0.0026827713878354305,0.0022129695884603065,1.4762587413743458,1.0,0.0005614633777399701,normal
2025-08-25 00:33:40.772116,0.0,0.005606085666499502,-19.12690514679161,32.26279894050899,14.681502627915531,17.1791974726953,16.1791974726953,257.23523457393696,13.131875023912453,0.004173329259679136,0.007038842073319868,1.6867757064148365,0.613542766881975,0.0,normal
2025-08-25 00:14:43.782373,8.506021533775597,0.007380382437276228,-21.83215355083953,31.648078631661637,15.511334655833807,18.62143286262175,17.62143286262175,229.737564250909,8.066501856578402,0.009889316749194431,0.004871448125358025,1.449608649827614,0.6650511736650625,0.08506021533775597,normal
2025-08-25 00:13:07.951237,45.60888768826687,0.0026701680845896687,-18.996295237773488,33.1888571069266,15.620412384236092,12.068981954482732,11.068981954482732,232.29816155781933,8.10029356304804,0.0035703316170327716,0.001770004552146566,1.747122620042864,0.4310350698029547,0.4560888768826687,normal
2025-08-25 00:33:03.659884,19.314211456370174,0.010020280502630765,-19.58396646665582,31.99641048799144,15.41213338083502,0.0,0.0,225.16580518610627,15.62982912135962,0.011062124362237689,0.00897843664302384,1.6338064376524222,0.0,0.19314211456370173,normal
2025-08-25 00:24:13.984579,35.211816558651385,0.0025426042664891107,-21.28898975139532,34.06919642375384,14.858465220546272,2.341859768669103,0.34185976866910295,273.96240947598903,13.72019948812352,0.004895282514010473,0.000189926018967748,1.6003200161962068,0.0836378488810394,0.3521181655865139,normal
2025-08-25 00:28:34.470272,32.498978924151984,0.0005670863991710791,-21.427473862045353,32.47682240105079,14.085941662228604,0.0,0.0,235.53323434729546,14.093131838000001,0.00014578392423803476,0.0009883888741041235,1.5156626772779422,0.0,0.32498978924151983,normal
2025-08-25 00:30:43.313666,19.869620571442905,0.0006255992152687993,-17.302282085782764,32.08512897560971,13.86426844705881,5.394099212393277,5.394099212393277,219.97457374435132,14.775144483516947,0.0002851938987953643,0.0009660045317422344,1.8543871159038594,0.19264640044261702,0.19869620571442906,normal
2025-08-25 00:29:18.784893,5.0148956415143005,0.0024539225104773304,-21.158249437778366,32.73015637696971,14.48297675268771,28.0,28.0,243.80353342242202,10.408342346765581,0.0013041891486650736,0.003603655872289587,1.5469217561321276,1.0,0.050148956415143005,normal
2025-08-25 00:12:17.834886,57.720692011516746,0.006617897049008673,-19.612379411921207,34.25471107780759,14.773840736269413,19.613250576169,17.613250576169,247.48681295508024,10.113689106210675,0.001013658313602721,0.012222135784414626,1.7465861922386723,0.7004732348631786,0.5772069201151675,normal
2025-08-25 00:10:36.800582,32.78350097240986,0.0007007665424089559,-21.65582320669332,30.646656580233433,15.417679292460562,13.841387629674324,11.841387629674324,223.11280299390356,6.538909844264885,0.00032334446902732136,0.0010781886157905903,1.4151693190199877,0.4943352724883687,0.3278350097240986,normal
2025-08-25 00:18:47.874947,19.80302732049505,0.00958873537345949,-22.821602046695386,33.828161177910985,15.231004338427898,5.125614785163924,3.1256147851639238,236.67185131531673,7.915617430852679,0.007762308962763844,0.011415161784155135,1.482286874895769,0.18305767089871156,0.1980302732049505,normal
2025-08-25 00:31:22.026436,32.718521866822925,0.001878453379188399,-14.356990936266666,33.285032559338134,15.147772388296193,4.852787954479465,3.8527879544794654,242.59010056795236,12.98807073333265,0.0015355775409198692,0.0022213292174569285,2.3183850088849773,0.17331385551712378,0.32718521866822925,normal
2025-08-25 00:12:20.435741,0.02093778338671823,0.011276965422106818,-19.941451154739102,33.143014197722444,15.513846894823013,28.0,28.0,249.22012082365097,12.19193990992655,0.01136940530215236,0.011184525542061277,1.6620161662530752,1.0,0.0002093778338671823,normal
2025-08-25 00:11:50.526020,33.47867362178049,0.003277063561836757,-25.077863600398334,31.8667442561078,14.481370477584552,28.0,27.0,189.23020185700483,8.430239839515068,0.004302555681500787,0.0022515714421727268,1.2707120815347936,1.0,0.33478673621780486,normal
2025-08-25 00:09:05.870874,13.465949745062158,0.004974193618081572,-22.06884571929849,33.47306773469276,14.422455698523736,9.702802264422127,8.702802264422127,226.5512224073957,12.46761354158642,0.0047915449750019655,0.0051568422611611795,1.5167566152053729,0.3465286523007903,0.13465949745062158,normal
2025-08-25 00:31:29.328839,1.1526631668380674,0.003471951487652918,-19.540463287870946,32.92648984173871,14.302240490314032,17.12053654123626,16.12053654123626,250.97345033380273,7.581561036915361,0.00432995718512797,0.002613945790177866,1.6850414115911299,0.6114477336155807,0.011526631668380673,normal
2025-08-25 00:24:36.091844,15.522426310346868,0.003616079033233359,-20.54767416515234,32.46766709152656,15.224333024111631,19.935299851806004,17.935299851806004,213.56136905512835,11.943698937866733,0.00037797866474668083,0.006854179401720038,1.5801139744852404,0.7119749947073573,0.15522426310346868,normal
2025-08-25 00:17:23.034291,0.12293451699016225,0.003452023903033689,-18.423589170245116,34.47766414704144,14.531855651162036,0.0,0.0,207.9263124050968,19.410056057758744,0.00584003002100433,0.001064017785063048,1.8713869392357239,0.0,0.0012293451699016225,normal
2025-08-25 00:10:00.788761,14.459123912299681,0.007886655526571707,-21.32793557849546,31.043645499710955,15.670196933890583,16.057053391232994,14.057053391232994,248.24706039246504,11.873748785391568,0.00284122037674478,0.012932090676398634,1.455539162965761,0.5734661925440355,0.14459123912299682,normal
2025-08-25 00:10:33.899637,18.78095454062599,0.001072189413190481,-20.078947694290278,29.39392336538725,14.368628109952084,0.0,0.0,236.2243662041072,9.585476832316148,0.0015077352637435338,0.0006366435626374283,1.463917522617274,0.0,0.1878095454062599,normal
2025-08-25 00:22:23.848376,3.3751265564371042,0.006576114355313701,-21.010531457924802,34.69270189665479,15.160789952191935,1.69349084882513,1.69349084882513,234.10624743521936,10.452450545090722,0.0018421874880588506,0.011310041222568552,1.6512053474767918,0.06048181602946893,0.033751265564371045,normal
2025-08-25 00:21:15.425834,71.81346514958551,0.0020548404267612843,-18.374290715415768,31.181745695806164,15.618919108156717,7.7708784766048185,7.7708784766048185,250.13043343876436,8.716487135948066,0.0026088962900561834,0.0015007845634663853,1.6970312584444485,0.2775313741644578,0.7181346514958551,normal
2025-08-25 00:35:53.416005,0.2129812167784939,0.008658839805950702,-25.266223954709922,32.29450157759282,15.44907159352734,28.0,28.0,268.3050941681541,12.64128108590447,0.011952557933851232,0.005365121678050172,1.278168895972789,1.0,0.002129812167784939,normal
2025-08-25 00:08:45.964362,19.29477825752282,0.011735886771554575,-19.843961765859795,34.813211423671255,15.56486746356116,17.15458392260455,17.15458392260455,247.8747440562254,14.891564174980326,0.02253055807626369,0.000941215466845462,1.7543478381199589,0.6126637115215912,0.1929477825752282,normal
2025-08-25 00:13:25.756992,1.6650971361717717,0.0065693945421849385,-20.108349389453352,34.76850904573462,15.233202453028406,0.0,0.0,224.58377010977065,8.96083323003772,0.013005542612206359,0.0001332464721635192,1.7290583315590482,0.0,0.016650971361717715,normal
2025-08-25 00:36:31.828654,53.459350386349136,0.0051404846784318,-20.521392385551483,32.20263377492726,14.717344391215386,22.530389769799744,21.530389769799744,216.15198621100367,14.91717833139291,0.001214902923413885,0.009066066433449715,1.5692226516559469,0.804656777492848,0.5345935038634914,normal
2025-08-25 00:29:25.887231,25.399668139006153,0.006169716141005888,-21.71171607667823,33.409029884489236,14.830744396142673,14.537400720845826,14.537400720845826,238.41433022442382,6.671725411009801,0.00770337467430702,0.004636057607704756,1.5387558388521738,0.5191928828873509,0.25399668139006154,normal
2025-08-25 00:13:18.554668,0.0,0.004832503477021262,-18.9268166410057,30.82397970537161,14.839569348841911,12.403165706306444,12.403165706306444,246.22866036425452,8.094217664696579,0.0010074333899811275,0.008657573564061397,1.6285876431322441,0.4429702037966587,0.0,normal
2025-08-25 00:37:33.048802,8.826576652839156,0.004011537054135957,-24.0396342420446,33.21336845810133,14.143790855048117,14.81863818994044,12.81863818994044,234.49057596754525,9.078767031602709,0.004258506312071794,0.0037645677962001205,1.3816087268088357,0.5292370782121586,0.08826576652839156,normal
2025-08-25 00:15:09.890850,0.0,0.0033439397954551802,-21.981352308718197,33.60116582293051,15.00824510180165,16.160864262409945,14.160864262409945,249.40400565855992,12.301556311922596,0.006093509151041278,0.0005943704398690823,1.5286214128692932,0.577173723657498,0.0,normal
2025-08-25 00:33:49.675124,14.526056912138541,0.002789737018367457,-22.984992627998288,32.26951096463094,14.587530234719212,9.519746708428649,9.519746708428649,230.30568035217595,10.881125133259745,0.005309067143994351,0.00027040689274056273,1.4039382777666447,0.33999095387245176,0.1452605691213854,normal
2025-08-25 00:09:24.476929,56.57496585589227,0.0042291647881630276,-17.887033300120667,33.70934574486017,15.654200493956592,16.864570223523597,14.864570223523597,250.12471274496576,16.99226976273447,0.00037453651428722405,0.008083793062038831,1.8845688482411875,0.602306079411557,0.5657496585589228,normal
2025-08-25 00:16:46.222254,3.7562375010807787,0.014639955075104126,-16.05700028216985,33.072049403653615,14.565825565640678,19.29812132064269,19.29812132064269,208.7518622887198,10.079520872924789,0.01365105358245414,0.01562885656775411,2.059665493085764,0.6892186185943817,0.03756237501080779,normal
2025-08-25 00:27:30.349165,0.07061079854510241,0.010254970448153225,-22.667294820052774,35.60407931760932,14.284538667212027,28.0,26.0,222.4854243463572,13.074301674787193,0.0076296197508346954,0.012880321145471755,1.57072467624641,1.0,0.0007061079854510241,normal
2025-08-25 00:31:32.629925,34.55990531666573,0.007418047018301864,-20.22803424447237,32.867884132800924,14.253287729006953,28.0,26.0,250.93684883908438,10.880798312906387,0.0012718465951759726,0.013564247441427755,1.6248679300996633,1.0,0.3455990531666573,normal
2025-08-25 00:22:05.842436,0.20676588023276854,0.0006036732617327587,-22.082766006332882,32.69707122497912,14.320778276112517,16.31820708533528,15.318207085335281,246.44810213517945,9.436337793654545,0.00020184345009324436,0.0010055030733722731,1.4806601317788846,0.5827931101905458,0.002067658802327685,normal
2025-08-25 00:09:46.884237,0.11333894320668565,0.0046626116782738395,-20.263182704830868,31.286906358444046,14.695704991870542,0.0,0.0,216.49455067641674,8.047634852042343,0.00810218892921572,0.0012230344273319591,1.5440272544640805,0.0,0.0011333894320668565,normal
2025-08-25 00:23:20.467006,15.99109017480356,0.007295746497293393,-24.61649421408552,34.966560316516905,14.420456858688402,20.611049372449994,18.611049372449994,204.50203893675922,12.77278956664081,0.009737383362692033,0.004854109631894752,1.4204524824866853,0.7361089061589283,0.1599109017480356,normal
2025-08-25 00:25:29.509393,24.490340548107298,0.0076988235936521696,-19.068660471499726,30.289639587564526,14.551943132268814,9.7510057024791,9.7510057024791,226.24273780508955,11.982483420563119,0.01343621470387328,0.00196143248343106,1.5884513562363662,0.34825020365996784,0.24490340548107298,normal
2025-08-25 00:32:31.149190,15.293977158303262,0.0013390773768488585,-17.695402321829867,31.392210848468554,14.838014588322308,16.796290643793363,14.796290643793363,228.89648951457363,15.783435819332988,0.001851002000971151,0.000827152752726566,1.7740320495421384,0.5998675229926201,0.15293977158303262,normal
2025-08-25 00:37:19.644385,11.644103465136158,0.003846677874089013,-20.216535826545957,31.45742490597741,14.967439885035713,19.371703931153093,19.371703931153093,221.90326759056435,13.184052700683457,0.003224046734474419,0.004469309013703607,1.556024492814998,0.6918465689697533,0.11644103465136159,normal
2025-08-25 00:25:58.218815,25.835907797177583,0.015051698630062872,-18.723349297089207,34.28531152258674,15.278213700660856,28.0,27.0,240.42984500025,12.878232289149992,0.010931513279297344,0.0191718839808284,1.8311526948822583,1.0,0.2583590779717758,normal
2025-08-25 00:33:21.565782,54.064466048686256,0.007842330738557465,-21.441396457495486,32.65718265992714,15.251752645722046,20.316989404792952,19.316989404792952,244.56397486410742,4.724408055970017,0.0028777599312128305,0.0128069015459021,1.5230902858713213,0.7256067644568912,0.5406446604868625,normal
2025-08-25 00:10:24.296488,17.460137175576158,0.0046416206612093615,-18.457056328165063,34.14047568199292,15.136211748821475,17.28633777075431,16.28633777075431,252.1356976783096,15.108367141101434,0.006888577301212494,0.0023946640212062285,1.8497248464206777,0.6173692060983683,0.17460137175576157,normal
2025-08-25 00:35:34.509755,15.675256376226885,0.0028892951517419745,-17.973262109988625,32.3007219575063,14.426620549921317,3.022867616342687,1.0228676163426869,192.63675287534886,6.081153601608769,0.002066320879580498,0.003712269423903451,1.7971541148089751,0.10795955772652453,0.15675256376226884,normal
2025-08-25 00:08:59.068662,8.433536701924417,0.004480440906439866,-18.555247805929934,32.50492196070937,14.904738012895116,16.187981292486125,16.187981292486125,220.29407844229556,7.780557238662282,0.005172201700223584,0.003788680112656148,1.7517913153561528,0.5781421890173616,0.08433536701924417,normal
2025-08-25 00:23:00.260373,0.172125582578597,0.007572670157461486,-17.70091392090712,32.69694502698095,15.19345331642726,28.0,28.0,216.06649155793343,13.904621275686644,0.013628841263406332,0.0015164990515166394,1.8471896520756217,1.0,0.00172125582578597,normal
2025-08-25 00:21:02.921701,0.0,0.003053651701926762,-20.985410452006533,32.08024278899873,15.303806065995879,5.245965026249001,3.245965026249001,229.3761025335214,14.749925883770214,0.00021406618980262623,0.005893237214050898,1.5286926535159266,0.18735589379460718,0.0,normal
2025-08-25 00:25:51.916747,22.354902776260413,0.01410813725033627,-19.805683399728476,31.602421787702347,15.13817989030273,11.668420782907052,11.668420782907052,239.51861222819053,11.723545776189194,0.020241485381421658,0.007974789119250883,1.595623899962755,0.41672931367525184,0.22354902776260413,normal
2025-08-25 00:16:49.623375,25.14828153989187,0.0026456288731107037,-18.565553659457343,33.38374923584782,14.606495695260028,5.239277095719228,4.239277095719228,221.6431837510824,10.025913536649348,0.0028650975850070294,0.002426160161214378,1.798155328313737,0.18711703913282957,0.2514828153989187,normal
2025-08-25 00:13:35.060024,10.771663085945836,0.001765496511542747,-20.84154677061192,31.774534672525267,15.643003446912168,17.636964512671838,15.636964512671838,226.68897891459417,7.910661630473362,0.0010238852466476764,0.002507107776437818,1.5245766075927554,0.62989158973828,0.10771663085945836,normal
2025-08-25 00:17:35.538347,18.86483929558861,0.003256952175306587,-20.44657446996467,30.53190099164046,14.479365516677799,0.0,0.0,217.59311841452774,7.9552502851232205,0.0015760655131401298,0.004937838837473044,1.4932526246140054,0.0,0.1886483929558861,normal
2025-08-25 00:29:27.787850,46.365922373109484,0.010733490073613001,-19.5256215406888,33.131235650023754,14.919724771804919,0.0,0.0,243.9543400274448,10.184779847160693,0.019212974029551553,0.002254006117674449,1.696808246589368,0.0,0.46365922373109486,normal
2025-08-25 00:13:44.663164,0.0,0.008487735147315227,-21.99329512218125,31.37750204871997,15.346081888336773,10.057495685605044,8.057495685605044,251.9738137609885,10.634266766161314,0.006902042320202295,0.010073427974428159,1.42668489984815,0.3591962744858944,0.0,normal
2025-08-25 00:09:46.284043,9.11981454728879,0.015066788204908536,-21.674863151678437,32.53332671782905,15.638491264634576,28.0,27.0,259.42462036283473,10.326443099143601,7.396380457021737e-05,0.030059612605246856,1.5009703401661276,1.0,0.0911981454728879,normal
2025-08-25 00:33:42.072541,41.74754687121169,0.006385078884614157,-25.835872131720116,32.555802301274746,14.629527427597532,0.0,0.0,239.3645278831354,6.356253917903079,0.00497248618096402,0.007797671588264293,1.2601007674637081,0.0,0.4174754687121169,normal
2025-08-25 00:17:22.934259,0.09612596228097756,0.004321763095568537,-17.8297138200536,33.573356577183304,15.298576828460298,19.54515697360185,19.54515697360185,231.47026321913742,12.545043202045562,0.0019298096576904102,0.006713716533446664,1.8830003058951161,0.6980413204857803,0.0009612596228097755,normal
2025-08-25 00:30:28.408736,49.131929353468514,0.006743458438619478,-20.938201633465777,32.84229568493568,15.390481154979138,6.214134756330341,5.214134756330341,227.5690843217043,16.344200615127644,0.00725905659113727,0.006227860286101686,1.5685346936598148,0.22193338415465505,0.4913192935346851,normal
2025-08-25 00:36:04.919796,0.06754453628064515,0.004907849570775136,-17.87076686390887,34.038891895980896,15.366317499688641,17.50662163472189,17.50662163472189,235.7715695345191,9.481432602507,0.005324961236810164,0.004490737904740108,1.9047247471357576,0.6252364869543532,0.0006754453628064514,normal
2025-08-25 00:31:57.238013,7.579724422930061,0.001045458569608236,-21.16712326315125,33.158487025509785,15.665708526764783,28.0,27.0,190.05709186713338,3.3587501657527827,0.001997645781732736,9.327135748373616e-05,1.566508902191432,1.0,0.07579724422930062,normal
2025-08-25 00:18:31.468924,44.891604691164574,0.005747711146741559,-19.22932499708166,34.3536742043311,14.812095295594677,0.0,0.0,213.5408650540118,10.786465208684383,0.004295210260099694,0.007200212033383425,1.786525226940872,0.0,0.4489160469116457,normal
2025-08-25 00:13:31.758944,2.2140415631448613,0.0038825571610098635,-16.734664197232775,32.32718725722736,15.155153541935798,0.0,0.0,260.6525893506493,8.04862846757009,0.004492675247616602,0.003272439074403125,1.931749981727924,0.0,0.022140415631448612,normal
2025-08-25 00:29:38.291308,30.03392287004925,0.005740246553850383,-19.137805186372432,32.91572414500662,14.470732180513552,15.127437389722044,14.127437389722044,236.44953209243124,1.4797285857900775,0.005266160436221425,0.006214332671479341,1.7199320311006776,0.5402656210615016,0.3003392287004925,normal
2025-08-25 00:36:52.335398,47.963590070642056,0.005933391630827725,-15.148543460193594,33.61759528632043,14.541762843432162,11.664681189015129,10.664681189015129,254.10479441423024,10.202735124318671,0.007965594812891266,0.0039011884487641845,2.2191965435263574,0.41659575675054034,0.47963590070642054,normal
2025-08-25 00:31:47.134698,0.03591479918457703,0.008054086141013859,-18.83062508296722,31.446466356008735,15.34299621032295,4.203393142597591,4.203393142597591,231.76033656902894,11.709966663979342,0.0039903813046328115,0.012117790977394904,1.6699640196465313,0.15012118366419966,0.0003591479918457703,normal
2025-08-25 00:37:14.042544,0.005751594181980679,0.005286902148113781,-25.366749950424488,32.49659025654254,14.442819654274603,13.871918798343662,11.871918798343662,246.28935220838912,11.418855480024082,0.008289710398399559,0.0022840938978280043,1.2810703113348085,0.4954256713694165,5.7515941819806796e-05,normal
2025-08-25 00:19:55.299427,0.2361919556415621,0.002413931653359537,-21.15446433877856,34.558067915411634,15.208336133369944,19.27060250391408,19.27060250391408,243.36222775479928,12.898264687842177,0.001050833276553828,0.0037770300301652455,1.6336063802883787,0.6882358037112172,0.0023619195564156207,normal
2025-08-25 00:36:48.234048,29.14374145417368,0.0023463481924019544,-20.869097224200726,31.145738389906718,14.831268062569295,0.0,0.0,248.63164632429826,9.5594110996199,0.0017240526780092128,0.0029686437067946965,1.4924334318491146,0.0,0.2914374145417368,normal
2025-08-25 00:22:46.555850,32.30973564077838,0.003624949295458447,-20.349098208402417,31.953363025382508,15.472614772580163,0.0,0.0,212.69109202908004,11.369570452933957,0.0033427682660474873,0.0039071303248694065,1.5702594138637815,0.0,0.32309735640778375,normal
2025-08-25 00:34:59.098130,4.320283438372147,0.006124537398093124,-20.75689186583577,31.167371085097624,15.39348316142708,18.563363325252546,17.563363325252546,213.58085062310943,9.494416385161994,0.003935639083122394,0.008313435713063854,1.501543260260304,0.6629772616161623,0.043202834383721474,normal
2025-08-25 00:26:39.632448,4.713462598877223,0.005748257611570351,-16.304115174281794,29.32809251386154,13.597371828044853,28.0,28.0,248.3142727428913,11.634825614084454,0.006119338908082234,0.005377176315058469,1.7988153420385453,1.0,0.04713462598877223,normal
2025-08-25 00:29:34.690123,22.84382912900962,0.006385005338032478,-22.204734970862283,34.55038049617318,13.283773404921744,28.0,26.0,230.3616158191344,9.785361680428574,0.0068607249218548185,0.005909285754210136,1.555991573036617,1.0,0.2284382912900962,normal
2025-08-25 00:14:17.673890,11.814867543402164,0.003463930295871117,-21.28121488642507,33.9186616346954,15.996423755356767,11.007866297705725,9.007866297705725,217.07119503491816,13.336069887038603,0.0032163590480596155,0.0037115015436826183,1.5938310766426942,0.39313808206091877,0.11814867543402163,normal
2025-08-25 00:28:24.967148,18.143118966529194,0.010120727860656821,-18.008372676521702,33.32604543809686,15.266164008634432,9.367390817017714,9.367390817017714,226.5076198113828,8.910400300008474,0.006913537784757742,0.0133279179365559,1.8505861710395117,0.33454967203634695,0.18143118966529193,normal
2025-08-25 00:31:36.931349,0.283680594558112,0.0036324931329675104,-21.431405492271125,34.97462650618334,14.509223309705726,17.363780933510338,15.363780933510338,265.10228854541174,7.296899474512295,0.0039958927193781595,0.0032690935465568612,1.6319334034716646,0.6201350333396549,0.00283680594558112,normal
2025-08-25 00:17:29.536407,31.001809093255645,0.005614405225135628,-16.98035117636259,33.02813520666078,14.658956144263518,12.843461801503581,12.843461801503581,228.8617265655294,7.897543098764935,0.00025461028083606236,0.010974200169435195,1.9450796313704881,0.4586950643394136,0.31001809093255644,normal
2025-08-25 00:09:25.077152,46.642478273684,0.0013833465156878866,-17.827248239400422,33.93000016570122,15.593087237318425,1.4899726568500196,0.0,228.95546991467828,15.781582332429764,0.002247251053691175,0.0005194419776845983,1.9032662646561307,0.053213309173214984,0.46642478273683996,normal
2025-08-25 00:28:16.964518,55.62319155463368,0.0039507274278373925,-16.22515731142404,31.829349458945295,14.75607645997358,9.690152728459392,8.690152728459392,224.2242900678183,11.944425066110599,0.00784544881971192,5.600603596286592e-05,1.9617282500265456,0.346076883159264,0.5562319155463368,normal
